#timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
75931000000000,0.0082366885617375,-0.0049904356710612,0.9997400045394896,-0.0187823232263326,-0.0416943468153476,0.177962839603424
75941000000000,0.0073967799544334,-0.0032490186858922,1.001785397529602,-0.2952882349491119,0.2326513528823852,-0.2435127347707748
75951000000000,0.0050625377334654,-0.0037410371005535,1.0004312992095947,-0.1157231628894805,0.2997702360153198,0.0925701260566711
75961000000000,0.0043525462970137,-0.0065725431777536,0.9986734986305236,-0.1756444275379181,0.1523669064044952,-0.0617537796497345
75971000000000,0.0060141589492559,-0.0030408427119255,0.9967323541641236,0.0060684904456138,0.0356735922396183,-0.177108883857727
75981000000000,0.0072258086875081,-0.0057651344686746,0.99905127286911,0.2856906354427337,0.2610598504543304,0.0045396187342703
75991000000000,0.0062288870103657,-0.0061340727843344,0.999378502368927,-0.0370040833950042,0.3760755360126495,0.1665839105844497
76001000000000,0.0049621756188571,-0.0028886571526527,1.0006705522537231,0.1427753418684005,-0.2485605925321579,0.1787457466125488
76011000000000,0.0050689852796494,-0.0041011297143995,1.001185178756714,0.0395724885165691,0.287693440914154,0.091190181672573
76021000000000,0.0079168966040015,-0.0057647973299026,0.999794900417328,0.1673547923564911,0.2021861970424652,0.0719414427876472
76031000000000,0.0066380174830555,-0.0025544569361954,1.0023707151412964,0.0011629136279225,0.040566362440586,-0.1286936849355697
76041000000000,0.0061592333950102,-0.0036386952269822,1.0019639730453491,-0.0417905561625957,0.1186303943395614,-0.0507557392120361
76051000000000,0.006731710396707,-0.0039607998915016,1.0003193616867063,0.0456921942532062,-0.0118134627118706,0.0728115513920784
76061000000000,0.006972100585699,-0.0031268550083041,0.9993557929992676,0.0547073632478714,-0.0242270119488239,-0.1559498459100723
76071000000000,0.0056771384552121,-0.0042132488451898,1.00019109249115,0.1584322452545166,0.1076725497841835,0.0693780481815338
76081000000000,0.0048536979593336,-0.0038423992227762,1.0007721185684204,-0.1098057478666305,-0.1402621865272522,-0.0286673568189144
76091000000000,0.0068829567171633,-0.0044533219188451,1.0015451908111572,-0.1014347299933433,-0.2229230552911758,-0.0976933762431144
76101000000000,0.0073590474203228,-0.0055103353224694,1.0014747381210327,0.0947743579745292,0.0896752029657363,-0.0149528393521904
76111000000000,0.0060834549367427,-0.0040870518423616,1.0008535385131836,0.1793055534362793,0.2049122303724289,0.0614233687520027
76121000000000,0.0025629152078181,-0.0058052805252373,1.001286864280701,-0.3392266929149627,-0.37967649102211,-0.0897031500935554
76131000000000,0.0071330536156892,-0.0042901020497083,0.9997905492782592,0.0874542593955993,0.0324102491140365,0.2184735089540481
76141000000000,0.0063820071518421,-0.0036022837739437,1.0020281076431274,0.0248472541570663,-0.1304954141378402,-0.2978004515171051
76151000000000,0.0058050230145454,-0.0033155898563563,1.0019639730453491,-0.0208517108112573,-0.0684046670794487,-0.1161457672715187
76161000000000,0.0067202635109424,-0.0042110420763492,0.999997079372406,0.2176818996667862,-0.3078478276729584,0.0318567641079425
76171000000000,0.0040841735899448,-0.0028226394206285,1.000593900680542,-0.0398230478167533,-0.0844942405819892,0.1983748525381088
76181000000000,0.0050628636963665,-0.0045839985832571,1.002071976661682,0.1514602750539779,0.0699875652790069,-0.0038527497090399
76191000000000,0.0075597027316689,-0.0059259505942463,1.0013065338134766,0.0566018782556057,-0.06280467659235,0.1272644251585006
76201000000000,0.0070387907326221,-0.0034165673423558,1.0002213716506958,0.0903859734535217,-0.4063867628574371,0.1771295517683029
76211000000000,0.0056490222923457,-0.0026231713127344,1.0001776218414309,-0.1037500947713851,-0.1178336516022682,0.1860200613737106
76221000000000,0.0055871866643428,-0.0040935114957392,0.999146580696106,0.0125217624008655,-0.1995758414268493,-0.1388232558965683
76231000000000,0.0059280428104102,-0.0056697432883083,0.9988738894462584,-0.0291560310870409,0.0985831618309021,-0.0414591133594512
76241000000000,0.0069467211142182,-0.0039769043214619,1.0001128911972046,0.0441728718578815,-0.1340343952178955,0.0371930859982967
76251000000000,0.0056223776191473,-0.0039570848457515,1.0019365549087524,-0.1334177553653717,-0.0065237316302955,0.0057509611360728
76261000000000,0.0068274540826678,-0.003666453063488,1.0009374618530271,0.3061359226703644,0.0670384839177131,0.1077626273036003
76271000000000,0.0063932603225111,-0.004070371389389,0.9995436668395996,-0.0195502340793609,0.0308442413806915,0.0843411237001419
76281000000000,0.0047460445202887,-0.0038484325632452,0.9994105696678162,-0.0410103909671306,-0.02605084143579,0.1970605850219726
76291000000000,0.0072415899485349,-0.003581489669159,0.999706506729126,0.081800140440464,0.0105474488809704,0.0084750009700655
76301000000000,0.0066060447134077,-0.0048299599438905,0.9990416765213012,0.0089084943756461,0.0665795803070068,0.1139483675360679
76311000000000,0.008118494413793,-0.0046729855239391,0.999572217464447,0.0306836869567632,-0.2192847430706024,-0.1686435043811798
76321000000000,0.0074743553996086,-0.0044913128949701,0.9992052316665648,-0.0384652726352214,-0.1554610431194305,-0.1334124207496643
76331000000000,0.0058151935227215,-0.0025818077847361,1.000859618186951,0.0434744767844677,0.2776560187339782,0.0864603593945503
76341000000000,0.0052531692199409,-0.005210974253714,1.0010175704956057,0.0954224541783332,-0.1221144422888755,-0.11862513422966
76351000000000,0.0060548218898475,-0.0055201658979058,1.0015473365783691,0.061748556792736,0.07478017359972,-0.1485430002212524
76361000000000,0.0079463729634881,-0.0044444785453379,1.0013363361358645,0.1992891728878021,-0.0045124269090592,0.0728033408522605
76371000000000,0.0083022573962807,-0.004075288772583,1.0010197162628174,0.4382005333900451,0.208070307970047,0.1088568121194839
76381000000000,0.0060323779471218,-0.0045110606588423,1.0032100677490234,0.0425552763044834,0.1786414980888366,-0.1071604043245315
76391000000000,0.0069498373195528,-0.0048932158388197,1.002744197845459,-0.0137582896277308,0.4128836691379547,-0.0043438840657472
76401000000000,0.0089714834466576,-0.0037613587919622,1.00183367729187,0.086232952773571,-0.0234037917107343,0.0771401301026344
76411000000000,0.0073851430788636,-0.0054511935450136,1.000763177871704,0.2473310530185699,-0.19981549680233,0.1160637736320495
76421000000000,0.006130151450634,-0.0061553623527288,1.0005099773406982,0.1162108704447746,-0.0498285479843616,0.160078153014183
76431000000000,0.0057135298848152,-0.006308430340141,1.001138687133789,0.0277334507554769,0.0023698760196566,-0.1277611851692199
76441000000000,0.0045705558732151,-0.0056110261939466,1.0018842220306396,0.0518463999032974,-0.0461975149810314,0.2335439771413803
76451000000000,0.0050376653671264,-0.0038857508916407,1.002795934677124,0.0412010215222835,0.1023092716932296,-0.0426992326974868
76461000000000,0.0032059964723885,-0.0010560209630057,1.0030732154846191,0.1361875832080841,-0.1260252594947815,-0.1183613464236259
76471000000000,0.0061926348134875,-0.0029213964007794,1.0025310516357422,-0.2595296204090118,0.0855120196938514,-0.1463395953178405
76481000000000,0.007777202874422,-0.002916541416198,1.0009887218475342,-0.0470562390983104,-0.1020882651209831,-0.03654420748353
76491000000000,0.0040499791502952,-0.0045646391808986,1.0007355213165283,0.1775254160165786,-0.1872784346342086,0.0127671407535672
76501000000000,0.0048847245052456,-0.0051797884516417,1.0005353689193726,0.1780808269977569,-0.1221469044685363,0.0385870672762393
76511000000000,0.0037058049347251,-0.0063630905933678,0.9988723993301392,0.0390371270477771,-0.1273913383483886,0.2374166250228881
76521000000000,0.0083542559295892,-0.0054833670146763,1.0020121335983276,0.1256558001041412,-0.3021208941936493,-0.2063172608613968
76531000000000,0.0066550062038004,-0.0035246238112449,1.0021066665649414,-0.2038613408803939,-0.0387161895632743,-0.0031250931788235
76541000000000,0.0039772144518792,-0.0056276693940162,0.9992699027061462,-0.0236766245216131,-0.0512336641550064,-0.001547580701299
76551000000000,0.0053834612481296,-0.004073224030435,0.9983298778533936,0.1757761687040329,0.2703534960746765,0.1070626899600029
76561000000000,0.0076503073796629,-0.004875115584582,0.9999778866767884,-0.2780413031578064,-0.1179641112685203,0.1506680101156234
76571000000000,0.0081850048154592,-0.002957125660032,1.000057816505432,-0.1020273342728614,0.2223449945449829,-0.0637588500976562
76581000000000,0.0072338567115366,-0.0039360774680972,1.0035912990570068,-0.0245114397257566,0.0294302329421043,-0.1356462389230728
76591000000000,0.0067450529895722,-0.0045150443911552,1.0007301568984983,0.0183444563299417,-0.1095611453056335,0.0853899344801902
76601000000000,0.0033464338630437,-0.0046636993065476,1.0009721517562866,-0.0583346188068389,-0.0888143107295036,0.091464065015316
76611000000000,0.0039896862581372,-0.0052377805113792,1.0009170770645142,0.0782434344291687,0.180130586028099,0.0173186585307121
76621000000000,0.0058300397358834,-0.0057643209584057,1.0025180578231812,-0.0266172271221876,-0.2941347658634186,-0.2731655240058899
76631000000000,0.0077638621442019,-0.0067958133295178,1.001451015472412,-0.1864141225814819,-0.0144042233005166,0.0815118998289108
76641000000000,0.0080406898632645,-0.0056409868411719,1.0017058849334717,-0.1581121683120727,-0.0195939689874649,0.0385890044271945
76651000000000,0.0059542045928537,-0.0060148891061544,1.0004146099090576,0.1785998940467834,-0.2582044303417206,0.1586171686649322
76661000000000,0.0038000373169779,-0.0055948584340512,1.0005230903625488,-0.0047588776797056,0.2280954867601394,-0.005215901415795
76671000000000,0.006233584601432,-0.0045789200812578,1.0013854503631592,-0.0075664008036255,0.1269686222076416,-0.1156210303306579
76681000000000,0.0041946740821003,-0.0057767825201153,1.0001935958862305,0.1123907342553138,0.0488281808793544,0.0524741932749748
76691000000000,0.0053129666484892,-0.002784693846479,1.0012938976287842,-0.1602511554956436,-0.102997325360775,0.0541530661284923
76701000000000,0.0055165169760584,-0.0044713583774864,1.0001609325408936,-0.0810599103569984,0.0128150815144181,0.0076548676006495
76711000000000,0.0057368078269064,-0.0053507811389863,1.0011072158813477,0.1750188618898391,0.0392919033765792,-0.1662149876356125
76721000000000,0.0051593733951449,-0.0033486955799162,1.000757932662964,0.1761141866445541,0.3167971670627594,0.0828776955604553
